04/03/2012 01:35:00,13101,0
04/03/2012 01:35:00,13301,5
04/03/2012 01:35:00,13501,6
04/03/2012 01:35:00,13601,0
04/03/2012 01:35:00,24001,1
04/03/2012 01:40:00,3701,1
04/03/2012 01:40:00,6001,1
04/03/2012 01:40:00,13001,1
04/03/2012 01:40:00,13101,0
04/03/2012 01:40:00,13301,1
04/03/2012 01:40:00,13501,6
04/03/2012 01:40:00,13601,1
04/03/2012 01:40:00,24001,2
04/03/2012 01:45:00,3701,0
04/03/2012 01:45:00,6001,2
04/03/2012 01:45:00,13001,1
04/03/2012 01:45:00,13101,0
04/03/2012 01:45:00,13301,1
04/03/2012 01:45:00,13501,7
04/03/2012 01:45:00,13601,2
04/03/2012 01:45:00,24001,1
04/03/2012 01:50:00,3701,0
04/03/2012 01:50:00,6001,0
04/03/2012 01:50:00,13001,1
04/03/2012 01:50:00,13101,0
04/03/2012 01:50:00,13301,2
04/03/2012 01:50:00,13501,9
04/03/2012 01:50:00,13601,3
04/03/2012 01:50:00,24001,2
04/03/2012 01:55:00,3701,1
04/03/2012 01:55:00,6001,2
04/03/2012 01:55:00,13001,1
04/03/2012 01:55:00,13101,0
04/03/2012 01:55:00,13301,1
04/03/2012 01:55:00,13501,13
04/03/2012 01:55:00,13601,0
04/03/2012 01:55:00,24001,4
04/03/2012 02:00:00,3701,1
04/03/2012 02:00:00,6001,4
04/03/2012 02:00:00,13001,1
04/03/2012 02:00:00,13101,0
04/03/2012 02:00:00,13301,4
04/03/2012 02:00:00,13501,7
04/03/2012 02:00:00,13601,0
04/03/2012 02:00:00,24001,0
04/03/2012 02:05:00,3701,3
04/03/2012 02:05:00,6001,0
04/03/2012 02:05:00,13001,3
04/03/2012 02:05:00,13101,0
04/03/2012 02:05:00,13301,4
04/03/2012 02:05:00,13501,6
04/03/2012 02:05:00,13601,0
04/03/2012 02:05:00,24001,0
04/03/2012 02:10:00,3701,1
04/03/2012 02:10:00,6001,0
04/03/2012 02:10:00,13001,3
04/03/2012 02:10:00,13101,0
04/03/2012 02:10:00,13301,1
04/03/2012 02:10:00,13501,0
04/03/2012 02:10:00,13601,3
04/03/2012 02:10:00,24001,1
04/03/2012 02:15:00,3701,0
04/03/2012 02:15:00,6001,1
04/03/2012 02:15:00,13001,2
04/03/2012 02:15:00,13101,0
04/03/2012 02:15:00,13301,1
04/03/2012 02:15:00,13501,6
04/03/2012 02:15:00,13601,2
04/03/2012 02:15:00,24001,2
04/03/2012 02:20:00,3701,0
04/03/2012 02:20:00,6001,2
04/03/2012 02:20:00,13001,0
04/03/2012 02:20:00,13101,0
04/03/2012 02:20:00,13301,0
04/03/2012 02:20:00,13501,9
