05/07/2012 01:05:00,13501,4
05/07/2012 01:05:00,13601,2
05/07/2012 01:05:00,24001,4
05/07/2012 01:10:00,3701,5
05/07/2012 01:10:00,6001,4
05/07/2012 01:10:00,13001,2
05/07/2012 01:10:00,13101,5
05/07/2012 01:10:00,13301,2
05/07/2012 01:10:00,13501,4
05/07/2012 01:10:00,13601,0
05/07/2012 01:10:00,24001,11
05/07/2012 01:15:00,3701,1
05/07/2012 01:15:00,6001,12
05/07/2012 01:15:00,13001,4
05/07/2012 01:15:00,13101,0
05/07/2012 01:15:00,13301,1
05/07/2012 01:15:00,13501,2
05/07/2012 01:15:00,13601,1
05/07/2012 01:15:00,24001,2
05/07/2012 01:20:00,3701,0
05/07/2012 01:20:00,6001,2
05/07/2012 01:20:00,13001,1
05/07/2012 01:20:00,13101,2
05/07/2012 01:20:00,13301,1
05/07/2012 01:20:00,13501,8
05/07/2012 01:20:00,13601,3
05/07/2012 01:20:00,24001,2
05/07/2012 01:25:00,3701,0
05/07/2012 01:25:00,6001,1
05/07/2012 01:25:00,13001,2
05/07/2012 01:25:00,13101,0
05/07/2012 01:25:00,13301,1
05/07/2012 01:25:00,13501,3
05/07/2012 01:25:00,13601,0
05/07/2012 01:25:00,24001,0
05/07/2012 01:30:00,3701,2
05/07/2012 01:30:00,6001,0
05/07/2012 01:30:00,13001,1
05/07/2012 01:30:00,13101,1
05/07/2012 01:30:00,13301,2
05/07/2012 01:30:00,13501,10
05/07/2012 01:30:00,13601,1
05/07/2012 01:30:00,24001,1
05/07/2012 01:35:00,3701,2
05/07/2012 01:35:00,6001,2
05/07/2012 01:35:00,13001,2
05/07/2012 01:35:00,13101,1
05/07/2012 01:35:00,13301,1
05/07/2012 01:35:00,13501,7
05/07/2012 01:35:00,13601,0
05/07/2012 01:35:00,24001,2
05/07/2012 01:40:00,3701,4
05/07/2012 01:40:00,6001,1
05/07/2012 01:40:00,13001,1
05/07/2012 01:40:00,13101,1
05/07/2012 01:40:00,13301,1
05/07/2012 01:40:00,13501,6
05/07/2012 01:40:00,13601,0
05/07/2012 01:40:00,24001,2
05/07/2012 01:45:00,3701,2
05/07/2012 01:45:00,6001,2
05/07/2012 01:45:00,13001,3
05/07/2012 01:45:00,13101,1
05/07/2012 01:45:00,13301,4
05/07/2012 01:45:00,13501,6
05/07/2012 01:45:00,13601,0
05/07/2012 01:45:00,24001,1
05/07/2012 01:50:00,3701,2
05/07/2012 01:50:00,6001,2
05/07/2012 01:50:00,13001,2
05/07/2012 01:50:00,13101,0
05/07/2012 01:50:00,13301,1
05/07/2012 01:50:00,13501,7
05/07/2012 01:50:00,13601,0
05/07/2012 01:50:00,24001,1
05/07/2012 01:55:00,3701,3
05/07/2012 01:55:00,6001,1
05/07/2012 01:55:00,13001,2
05/07/2012 01:55:00,13101,0
05/07/2012 01:55:00,13301,5
05/07/2012 01:55:00,13501,7
05/07/2012 01:55:00,13601,0
05/07/2012 01:55:00,24001,4
05/07/2012 02:00:00,3701,1
05/07/2012 02:00:00,6001,5
05/07/2012 02:00:00,13001,1
05/07/2012 02:00:00,13101,2
05/07/2012 02:00:00,13301,0
05/07/2012 02:00:00,13501,3
05/07/2012 02:00:00,13601,1
05/07/2012 02:00:00,24001,1
05/07/2012 02:05:00,3701,1
05/07/2012 02:05:00,6001,0
05/07/2012 02:05:00,13001,0
05/07/2012 02:05:00,13101,2
05/07/2012 02:05:00,13301,1
05/07/2012 02:05:00,13501,3
05/07/2012 02:05:00,13601,0
05/07/2012 02:05:00,24001,0
05/07/2012 02:10:00,3701,0
05/07/2012 02:10:00,6001,1
05/07/2012 02:10:00,13001,4
05/07/2012 02:10:00,13101,0
05/07/2012 02:10:00,13301,3
05/07/2012 02:10:00,13501,5
05/07/2012 02:10:00,13601,1
05/07/2012 02:10:00,24001,1
05/07/2012 02:15:00,3701,1
05/07/2012 02:15:00,6001,1
05/07/2012 02:15:00,13001,3
05/07/2012 02:15:00,13101,0
05/07/2012 02:15:00,13301,1
05/07/2012 02:15:00,13501,7
05/07/2012 02:15:00,13601,0
05/07/2012 02:15:00,24001,2
05/07/2012 02:20:00,3701,1
05/07/2012 02:20:00,6001,1
05/07/2012 02:20:00,13001,0
05/07/2012 02:20:00,13101,0
05/07/2012 02:20:00,13301,0
05/07/2012 02:20:00,13501,3
05/07/2012 02:20:00,13601,2
05/07/2012 02:20:00,24001,4
05/07/2012 02:25:00,3701,3
05/07/2012 02:25:00,6001,3
05/07/2012 02:25:00,13001,1
05/07/2012 02:25:00,13101,0
05/07/2012 02:25:00,13301,3
05/07/2012 02:25:00,13501,4
05/07/2012 02:25:00,13601,2
05/07/2012 02:25:00,24001,3
05/07/2012 02:30:00,3701,2
05/07/2012 02:30:00,6001,4
05/07/2012 02:30:00,13001,1
05/07/2012 02:30:00,13101,0
05/07/2012 02:30:00,13301,1
05/07/2012 02:30:00,13501,11
05/07/2012 02:30:00,13601,0
05/07/2012 02:30:00,24001,5
05/07/2012 02:35:00,3701,1
05/07/2012 02:35:00,6001,4
05/07/2012 02:35:00,13001,1
05/07/2012 02:35:00,13101,0
05/07/2012 02:35:00,13301,2
05/07/2012 02:35:00,13501,9
05/07/2012 02:35:00,13601,2
05/07/2012 02:35:00,24001,6
05/07/2012 02:40:00,3701,1
05/07/2012 02:40:00,6001,6
05/07/2012 02:40:00,13001,3
05/07/2012 02:40:00,13101,3
05/07/2012 02:40:00,13301,1
05/07/2012 02:40:00,13501,8
05/07/2012 02:40:00,13601,0
05/07/2012 02:40:00,24001,3
05/07/2012 02:45:00,3701,1
05/07/2012 02:45:00,6001,4
05/07/2012 02:45:00,13001,2
05/07/2012 02:45:00,13101,1
05/07/2012 02:45:00,13301,1
05/07/2012 02:45:00,13501,6
05/07/2012 02:45:00,13601,1
05/07/2012 02:45:00,24001,4
05/07/2012 02:50:00,3701,0
05/07/2012 02:50:00,6001,3
05/07/2012 02:50:00,13001,4
05/07/2012 02:50:00,13101,0
05/07/2012 02:50:00,13301,4
05/07/2012 02:50:00,13501,5
05/07/2012 02:50:00,13601,0
05/07/2012 02:50:00,24001,1
05/07/2012 02:55:00,3701,2
05/07/2012 02:55:00,6001,0
05/07/2012 02:55:00,13001,2
05/07/2012 02:55:00,13101,1
05/07/2012 02:55:00,13301,1
05/07/2012 02:55:00,13501,7
05/07/2012 02:55:00,13601,0
05/07/2012 02:55:00,24001,4
05/07/2012 03:00:00,3701,2
05/07/2012 03:00:00,6001,4
05/07/2012 03:00:00,13001,1
05/07/2012 03:00:00,13101,3
05/07/2012 03:00:00,13301,3
05/07/2012 03:00:00,13501,9
05/07/2012 03:00:00,13601,0
05/07/2012 03:00:00,24001,5
05/07/2012 03:05:00,3701,1
05/07/2012 03:05:00,6001,3
05/07/2012 03:05:00,13001,6
05/07/2012 03:05:00,13101,0
05/07/2012 03:05:00,13301,4
05/07/2012 03:05:00,13501,8
05/07/2012 03:05:00,13601,2
05/07/2012 03:05:00,24001,6
05/07/2012 03:10:00,3701,1
05/07/2012 03:10:00,6001,6
05/07/2012 03:10:00,13001,1
05/07/2012 03:10:00,13101,1
05/07/2012 03:10:00,13301,1
05/07/2012 03:10:00,13501,6
05/07/2012 03:10:00,13601,1
05/07/2012 03:10:00,24001,5
05/07/2012 03:15:00,3701,6
05/07/2012 03:15:00,6001,5
05/07/2012 03:15:00,13001,2
05/07/2012 03:15:00,13101,1
05/07/2012 03:15:00,13301,0
05/07/2012 03:15:00,13501,8
05/07/2012 03:15:00,13601,1
05/07/2012 03:15:00,24001,6
05/07/2012 03:20:00,3701,4
05/07/2012 03:20:00,6001,5
05/07/2012 03:20:00,13001,3
05/07/2012 03:20:00,13101,0
05/07/2012 03:20:00,13301,4
05/07/2012 03:20:00,13501,7
05/07/2012 03:20:00,13601,3
05/07/2012 03:20:00,24001,3
05/07/2012 03:25:00,3701,2
05/07/2012 03:25:00,6001,1
05/07/2012 03:25:00,13001,2
05/07/2012 03:25:00,13101,1
05/07/2012 03:25:00,13301,6
05/07/2012 03:25:00,13501,7
05/07/2012 03:25:00,13601,0
05/07/2012 03:25:00,24001,2
05/07/2012 03:30:00,3701,1
05/07/2012 03:30:00,6001,1
05/07/2012 03:30:00,13001,3
05/07/2012 03:30:00,13101,1
05/07/2012 03:30:00,13301,0
05/07/2012 03:30:00,13501,10
05/07/2012 03:30:00,13601,5
05/07/2012 03:30:00,24001,7
05/07/2012 03:35:00,3701,4
05/07/2012 03:35:00,6001,8
05/07/2012 03:35:00,13001,3
05/07/2012 03:35:00,13101,3
05/07/2012 03:35:00,13301,3
05/07/2012 03:35:00,13501,10
05/07/2012 03:35:00,13601,2
05/07/2012 03:35:00,24001,2
05/07/2012 03:40:00,3701,3
05/07/2012 03:40:00,6001,1
05/07/2012 03:40:00,13001,3
05/07/2012 03:40:00,13101,0
05/07/2012 03:40:00,13301,1
05/07/2012 03:40:00,13501,18
05/07/2012 03:40:00,13601,1
05/07/2012 03:40:00,24001,3
05/07/2012 03:45:00,3701,6
05/07/2012 03:45:00,6001,3
05/07/2012 03:45:00,13001,2
05/07/2012 03:45:00,13101,1
05/07/2012 03:45:00,13301,3
05/07/2012 03:45:00,13501,13
05/07/2012 03:45:00,13601,1
05/07/2012 03:45:00,24001,7
05/07/2012 03:50:00,3701,4
05/07/2012 03:50:00,6001,5
05/07/2012 03:50:00,13001,2
05/07/2012 03:50:00,13101,0
05/07/2012 03:50:00,13301,2
05/07/2012 03:50:00,13501,13
05/07/2012 03:50:00,13601,0
05/07/2012 03:50:00,24001,9
05/07/2012 03:55:00,3701,2
05/07/2012 03:55:00,6001,8
05/07/2012 03:55:00,13001,0
05/07/2012 03:55:00,13101,2
05/07/2012 03:55:00,13301,2
05/07/2012 03:55:00,13501,15
05/07/2012 03:55:00,13601,4
05/07/2012 03:55:00,24001,5
05/07/2012 04:00:00,3701,4
05/07/2012 04:00:00,6001,4
05/07/2012 04:00:00,13001,2
05/07/2012 04:00:00,13101,0
05/07/2012 04:00:00,13301,2
05/07/2012 04:00:00,13501,16
05/07/2012 04:00:00,13601,5
05/07/2012 04:00:00,24001,5
05/07/2012 04:05:00,3701,5
05/07/2012 04:05:00,6001,5
05/07/2012 04:05:00,13001,6
05/07/2012 04:05:00,13101,3
05/07/2012 04:05:00,13301,3
05/07/2012 04:05:00,13501,15
05/07/2012 04:05:00,13601,4
05/07/2012 04:05:00,24001,6
05/07/2012 04:10:00,3701,5
05/07/2012 04:10:00,6001,3
05/07/2012 04:10:00,13001,4
05/07/2012 04:10:00,13101,1
05/07/2012 04:10:00,13301,7
05/07/2012 04:10:00,13501,18
05/07/2012 04:10:00,13601,7
05/07/2012 04:10:00,24001,4
05/07/2012 04:15:00,3701,6
05/07/2012 04:15:00,6001,3
05/07/2012 04:15:00,13001,2
05/07/2012 04:15:00,13101,0
05/07/2012 04:15:00,13301,3
05/07/2012 04:15:00,13501,16
05/07/2012 04:15:00,13601,7
05/07/2012 04:15:00,24001,6
05/07/2012 04:20:00,3701,4
05/07/2012 04:20:00,6001,5
05/07/2012 04:20:00,13001,5
05/07/2012 04:20:00,13101,2
05/07/2012 04:20:00,13301,6
05/07/2012 04:20:00,13501,29
05/07/2012 04:20:00,13601,3
05/07/2012 04:20:00,24001,4
05/07/2012 04:25:00,3701,10
05/07/2012 04:25:00,6001,4
05/07/2012 04:25:00,13001,7
05/07/2012 04:25:00,13101,1
05/07/2012 04:25:00,13301,2
05/07/2012 04:25:00,13501,31
05/07/2012 04:25:00,13601,6
05/07/2012 04:25:00,24001,5
05/07/2012 04:30:00,3701,14
05/07/2012 04:30:00,6001,5
05/07/2012 04:30:00,13001,8
05/07/2012 04:30:00,13101,2
05/07/2012 04:30:00,13301,8
05/07/2012 04:30:00,13501,13
05/07/2012 04:30:00,13601,6
05/07/2012 04:30:00,24001,4
05/07/2012 04:35:00,3701,10
05/07/2012 04:35:00,6001,7
05/07/2012 04:35:00,13001,7
05/07/2012 04:35:00,13101,3
05/07/2012 04:35:00,13301,6
05/07/2012 04:35:00,13501,37
05/07/2012 04:35:00,13601,10
05/07/2012 04:35:00,24001,11
05/07/2012 04:40:00,3701,13
05/07/2012 04:40:00,6001,8
05/07/2012 04:40:00,13001,10
05/07/2012 04:40:00,13101,2
05/07/2012 04:40:00,13301,9
05/07/2012 04:40:00,13501,24
05/07/2012 04:40:00,13601,13
05/07/2012 04:40:00,24001,8
05/07/2012 04:45:00,3701,12
05/07/2012 04:45:00,6001,8
05/07/2012 04:45:00,13001,8
05/07/2012 04:45:00,13101,5
05/07/2012 04:45:00,13301,11
05/07/2012 04:45:00,13501,45
05/07/2012 04:45:00,13601,15
05/07/2012 04:45:00,24001,12
05/07/2012 04:50:00,3701,13
05/07/2012 04:50:00,6001,10
05/07/2012 04:50:00,13001,7
05/07/2012 04:50:00,13101,4
05/07/2012 04:50:00,13301,3
05/07/2012 04:50:00,13501,43
05/07/2012 04:50:00,13601,8
05/07/2012 04:50:00,24001,12
05/07/2012 04:55:00,3701,16
05/07/2012 04:55:00,6001,11
05/07/2012 04:55:00,13001,8
05/07/2012 04:55:00,13101,5
05/07/2012 04:55:00,13301,10
05/07/2012 04:55:00,13501,44
05/07/2012 04:55:00,13601,15
05/07/2012 04:55:00,24001,11
05/07/2012 05:00:00,3701,8
05/07/2012 05:00:00,6001,12
05/07/2012 05:00:00,13001,15
05/07/2012 05:00:00,13101,6
05/07/2012 05:00:00,13301,10
05/07/2012 05:00:00,13501,47
05/07/2012 05:00:00,13601,15
05/07/2012 05:00:00,24001,9
05/07/2012 05:05:00,3701,13
05/07/2012 05:05:00,6001,7
05/07/2012 05:05:00,13001,13
05/07/2012 05:05:00,13101,6
05/07/2012 05:05:00,13301,10
05/07/2012 05:05:00,13501,35
05/07/2012 05:05:00,13601,13
05/07/2012 05:05:00,24001,13
05/07/2012 05:10:00,3701,16
05/07/2012 05:10:00,6001,13
05/07/2012 05:10:00,13001,15
05/07/2012 05:10:00,13101,8
05/07/2012 05:10:00,13301,15
05/07/2012 05:10:00,13501,50
05/07/2012 05:10:00,13601,17
05/07/2012 05:10:00,24001,10
05/07/2012 05:15:00,3701,17
05/07/2012 05:15:00,6001,10
05/07/2012 05:15:00,13001,24
05/07/2012 05:15:00,13101,8
05/07/2012 05:15:00,13301,11
05/07/2012 05:15:00,13501,59
05/07/2012 05:15:00,13601,23
05/07/2012 05:15:00,24001,23
05/07/2012 05:20:00,3701,27
05/07/2012 05:20:00,6001,20
05/07/2012 05:20:00,13001,26
05/07/2012 05:20:00,13101,14
05/07/2012 05:20:00,13301,6
05/07/2012 05:20:00,13501,49
05/07/2012 05:20:00,13601,17
05/07/2012 05:20:00,24001,25
05/07/2012 05:25:00,3701,35
05/07/2012 05:25:00,6001,19
05/07/2012 05:25:00,13001,27
05/07/2012 05:25:00,13101,12
05/07/2012 05:25:00,13301,13
05/07/2012 05:25:00,13501,48
05/07/2012 05:25:00,13601,13
05/07/2012 05:25:00,24001,28
05/07/2012 05:30:00,3701,31
05/07/2012 05:30:00,6001,19
05/07/2012 05:30:00,13001,24
05/07/2012 05:30:00,13101,7
05/07/2012 05:30:00,13301,6
05/07/2012 05:30:00,13501,56
05/07/2012 05:30:00,13601,20
05/07/2012 05:30:00,24001,25
05/07/2012 05:35:00,3701,35
05/07/2012 05:35:00,6001,19
05/07/2012 05:35:00,13001,22
05/07/2012 05:35:00,13101,11
05/07/2012 05:35:00,13301,8
05/07/2012 05:35:00,13501,61
05/07/2012 05:35:00,13601,17
05/07/2012 05:35:00,24001,23
05/07/2012 05:40:00,3701,53
05/07/2012 05:40:00,6001,19
05/07/2012 05:40:00,13001,26
05/07/2012 05:40:00,13101,10
05/07/2012 05:40:00,13301,15
05/07/2012 05:40:00,13501,38
05/07/2012 05:40:00,13601,16
05/07/2012 05:40:00,24001,38
05/07/2012 05:45:00,3701,46
05/07/2012 05:45:00,6001,35
05/07/2012 05:45:00,13001,33
05/07/2012 05:45:00,13101,8
05/07/2012 05:45:00,13301,16
05/07/2012 05:45:00,13501,49
05/07/2012 05:45:00,13601,17
05/07/2012 05:45:00,24001,26
05/07/2012 05:50:00,3701,37
05/07/2012 05:50:00,6001,19
05/07/2012 05:50:00,13001,27
05/07/2012 05:50:00,13101,13
05/07/2012 05:50:00,13301,9
05/07/2012 05:50:00,13501,55
05/07/2012 05:50:00,13601,13
05/07/2012 05:50:00,24001,37
05/07/2012 05:55:00,3701,48
05/07/2012 05:55:00,6001,25
05/07/2012 05:55:00,13001,31
05/07/2012 05:55:00,13101,11
05/07/2012 05:55:00,13301,11
05/07/2012 05:55:00,13501,49
05/07/2012 05:55:00,13601,14
05/07/2012 05:55:00,24001,26
05/07/2012 06:00:00,3701,56
05/07/2012 06:00:00,6001,20
05/07/2012 06:00:00,13001,28
05/07/2012 06:00:00,13101,8
05/07/2012 06:00:00,13301,15
05/07/2012 06:00:00,13501,53
05/07/2012 06:00:00,13601,16
05/07/2012 06:00:00,24001,20
05/07/2012 06:05:00,3701,46
05/07/2012 06:05:00,6001,20
05/07/2012 06:05:00,13001,23
05/07/2012 06:05:00,13101,15
05/07/2012 06:05:00,13301,10
05/07/2012 06:05:00,13501,43
05/07/2012 06:05:00,13601,18
05/07/2012 06:05:00,24001,34
05/07/2012 06:10:00,3701,46
05/07/2012 06:10:00,6001,33
05/07/2012 06:10:00,13001,40
05/07/2012 06:10:00,13101,8
05/07/2012 06:10:00,13301,11
05/07/2012 06:10:00,13501,43
05/07/2012 06:10:00,13601,12
05/07/2012 06:10:00,24001,39
05/07/2012 06:15:00,3701,66
05/07/2012 06:15:00,6001,34
05/07/2012 06:15:00,13001,38
05/07/2012 06:15:00,13101,6
05/07/2012 06:15:00,13301,6
05/07/2012 06:15:00,13501,36
05/07/2012 06:15:00,13601,10
05/07/2012 06:15:00,24001,45
05/07/2012 06:20:00,3701,43
05/07/2012 06:20:00,6001,42
05/07/2012 06:20:00,13001,33
05/07/2012 06:20:00,13101,11
05/07/2012 06:20:00,13301,10
05/07/2012 06:20:00,13501,52
05/07/2012 06:20:00,13601,13
05/07/2012 06:20:00,24001,44
05/07/2012 06:25:00,3701,50
05/07/2012 06:25:00,6001,47
05/07/2012 06:25:00,13001,45
05/07/2012 06:25:00,13101,8
05/07/2012 06:25:00,13301,16
05/07/2012 06:25:00,13501,52
05/07/2012 06:25:00,13601,11
05/07/2012 06:25:00,24001,51
05/07/2012 06:30:00,3701,43
05/07/2012 06:30:00,6001,45
05/07/2012 06:30:00,13001,40
05/07/2012 06:30:00,13101,13
05/07/2012 06:30:00,13301,16
05/07/2012 06:30:00,13501,32
05/07/2012 06:30:00,13601,9
05/07/2012 06:30:00,24001,58
05/07/2012 06:35:00,3701,52
05/07/2012 06:35:00,6001,43
05/07/2012 06:35:00,13001,37
05/07/2012 06:35:00,13101,13
05/07/2012 06:35:00,13301,11
05/07/2012 06:35:00,13501,39
05/07/2012 06:35:00,13601,10
05/07/2012 06:35:00,24001,55
05/07/2012 06:40:00,3701,56
05/07/2012 06:40:00,6001,55
05/07/2012 06:40:00,13001,38
05/07/2012 06:40:00,13101,20
05/07/2012 06:40:00,13301,12
05/07/2012 06:40:00,13501,37
05/07/2012 06:40:00,13601,11
05/07/2012 06:40:00,24001,78
05/07/2012 06:45:00,3701,43
05/07/2012 06:45:00,6001,72
05/07/2012 06:45:00,13001,48
05/07/2012 06:45:00,13101,13
05/07/2012 06:45:00,13301,9
05/07/2012 06:45:00,13501,37
05/07/2012 06:45:00,13601,13
05/07/2012 06:45:00,24001,68
05/07/2012 06:50:00,3701,36
05/07/2012 06:50:00,6001,60
05/07/2012 06:50:00,13001,58
05/07/2012 06:50:00,13101,12
05/07/2012 06:50:00,13301,7
05/07/2012 06:50:00,13501,37
05/07/2012 06:50:00,13601,10
05/07/2012 06:50:00,24001,73
05/07/2012 06:55:00,3701,56
05/07/2012 06:55:00,6001,76
05/07/2012 06:55:00,13001,43
05/07/2012 06:55:00,13101,16
05/07/2012 06:55:00,13301,9
05/07/2012 06:55:00,13501,29
05/07/2012 06:55:00,13601,6
05/07/2012 06:55:00,24001,73
05/07/2012 07:00:00,3701,44
05/07/2012 07:00:00,6001,56
05/07/2012 07:00:00,13001,49
05/07/2012 07:00:00,13101,19
05/07/2012 07:00:00,13301,10
05/07/2012 07:00:00,13501,27
05/07/2012 07:00:00,13601,10
05/07/2012 07:00:00,24001,76
05/07/2012 07:05:00,3701,59
05/07/2012 07:05:00,6001,71
05/07/2012 07:05:00,13001,56
05/07/2012 07:05:00,13101,14
05/07/2012 07:05:00,13301,18
05/07/2012 07:05:00,13501,29
05/07/2012 07:05:00,13601,7
05/07/2012 07:05:00,24001,96
05/07/2012 07:10:00,3701,70
05/07/2012 07:10:00,6001,80
05/07/2012 07:10:00,13001,52
05/07/2012 07:10:00,13101,25
05/07/2012 07:10:00,13301,6
05/07/2012 07:10:00,13501,35
05/07/2012 07:10:00,13601,9
05/07/2012 07:10:00,24001,83
05/07/2012 07:15:00,3701,56
05/07/2012 07:15:00,6001,81
05/07/2012 07:15:00,13001,61
05/07/2012 07:15:00,13101,20
05/07/2012 07:15:00,13301,9
05/07/2012 07:15:00,13501,41
05/07/2012 07:15:00,13601,9
05/07/2012 07:15:00,24001,73
05/07/2012 07:20:00,3701,51
05/07/2012 07:20:00,6001,81
05/07/2012 07:20:00,13001,59
05/07/2012 07:20:00,13101,19
05/07/2012 07:20:00,13301,10
05/07/2012 07:20:00,13501,38
05/07/2012 07:20:00,13601,10
05/07/2012 07:20:00,24001,97
05/07/2012 07:25:00,3701,51
05/07/2012 07:25:00,6001,84
05/07/2012 07:25:00,13001,56
05/07/2012 07:25:00,13101,28
05/07/2012 07:25:00,13301,11
05/07/2012 07:25:00,13501,33
05/07/2012 07:25:00,13601,6
05/07/2012 07:25:00,24001,102
05/07/2012 07:30:00,3701,53
05/07/2012 07:30:00,6001,103
05/07/2012 07:30:00,13001,73
05/07/2012 07:30:00,13101,28
05/07/2012 07:30:00,13301,10
05/07/2012 07:30:00,13501,26
05/07/2012 07:30:00,13601,13
05/07/2012 07:30:00,24001,92
05/07/2012 07:35:00,3701,51
05/07/2012 07:35:00,6001,91
05/07/2012 07:35:00,13001,88
05/07/2012 07:35:00,13101,23
05/07/2012 07:35:00,13301,7
05/07/2012 07:35:00,13501,38
05/07/2012 07:35:00,13601,5
05/07/2012 07:35:00,24001,113
05/07/2012 07:40:00,3701,58
05/07/2012 07:40:00,6001,94
05/07/2012 07:40:00,13001,56
05/07/2012 07:40:00,13101,27
05/07/2012 07:40:00,13301,9
05/07/2012 07:40:00,13501,32
05/07/2012 07:40:00,13601,9
05/07/2012 07:40:00,24001,94
05/07/2012 07:45:00,3701,55
05/07/2012 07:45:00,6001,85
05/07/2012 07:45:00,13001,68
05/07/2012 07:45:00,13101,28
05/07/2012 07:45:00,13301,12
05/07/2012 07:45:00,13501,21
05/07/2012 07:45:00,13601,11
05/07/2012 07:45:00,24001,106
05/07/2012 07:50:00,3701,43
05/07/2012 07:50:00,6001,87
05/07/2012 07:50:00,13001,69
05/07/2012 07:50:00,13101,24
05/07/2012 07:50:00,13301,10
05/07/2012 07:50:00,13501,22
05/07/2012 07:50:00,13601,7
05/07/2012 07:50:00,24001,99
05/07/2012 07:55:00,3701,57
05/07/2012 07:55:00,6001,88
05/07/2012 07:55:00,13001,71
05/07/2012 07:55:00,13101,31
05/07/2012 07:55:00,13301,9
05/07/2012 07:55:00,13501,26
05/07/2012 07:55:00,13601,7
05/07/2012 07:55:00,24001,86
05/07/2012 08:00:00,3701,62
05/07/2012 08:00:00,6001,96
05/07/2012 08:00:00,13001,59
05/07/2012 08:00:00,13101,32
05/07/2012 08:00:00,13301,12
05/07/2012 08:00:00,13501,20
05/07/2012 08:00:00,13601,8
05/07/2012 08:00:00,24001,83
05/07/2012 08:05:00,3701,49
