02/16/2012 03:40:00,13101,0
02/16/2012 03:40:00,13301,2
02/16/2012 03:40:00,13501,9
02/16/2012 03:40:00,13601,2
02/16/2012 03:40:00,24001,4
02/16/2012 03:45:00,3701,3
02/16/2012 03:45:00,6001,3
02/16/2012 03:45:00,13001,7
02/16/2012 03:45:00,13101,0
02/16/2012 03:45:00,13301,4
02/16/2012 03:45:00,13501,13
02/16/2012 03:45:00,13601,3
02/16/2012 03:45:00,24001,7
02/16/2012 03:50:00,3701,5
02/16/2012 03:50:00,6001,7
02/16/2012 03:50:00,13001,3
02/16/2012 03:50:00,13101,0
02/16/2012 03:50:00,13301,3
02/16/2012 03:50:00,13501,17
02/16/2012 03:50:00,13601,1
02/16/2012 03:50:00,24001,4
02/16/2012 03:55:00,3701,6
02/16/2012 03:55:00,6001,4
02/16/2012 03:55:00,13001,2
02/16/2012 03:55:00,13101,0
02/16/2012 03:55:00,13301,3
02/16/2012 03:55:00,13501,18
02/16/2012 03:55:00,13601,4
02/16/2012 03:55:00,24001,2
02/16/2012 04:00:00,3701,6
02/16/2012 04:00:00,6001,3
02/16/2012 04:00:00,13001,2
02/16/2012 04:00:00,13101,0
02/16/2012 04:00:00,13301,2
02/16/2012 04:00:00,13501,15
02/16/2012 04:00:00,13601,0
02/16/2012 04:00:00,24001,2
02/16/2012 04:05:00,3701,6
02/16/2012 04:05:00,6001,4
02/16/2012 04:05:00,13001,5
02/16/2012 04:05:00,13101,0
02/16/2012 04:05:00,13301,5
02/16/2012 04:05:00,13501,15
02/16/2012 04:05:00,13601,8
02/16/2012 04:05:00,24001,6
02/16/2012 04:10:00,3701,4
02/16/2012 04:10:00,6001,4
02/16/2012 04:10:00,13001,5
02/16/2012 04:10:00,13101,0
02/16/2012 04:10:00,13301,2
02/16/2012 04:10:00,13501,18
02/16/2012 04:10:00,13601,9
02/16/2012 04:10:00,24001,4
02/16/2012 04:15:00,3701,8
02/16/2012 04:15:00,6001,5
02/16/2012 04:15:00,13001,3
02/16/2012 04:15:00,13101,0
02/16/2012 04:15:00,13301,8
02/16/2012 04:15:00,13501,25
02/16/2012 04:15:00,13601,4
02/16/2012 04:15:00,24001,7
02/16/2012 04:20:00,3701,10
02/16/2012 04:20:00,6001,5
02/16/2012 04:20:00,13001,7
02/16/2012 04:20:00,13101,0
02/16/2012 04:20:00,13301,5
02/16/2012 04:20:00,13501,27
02/16/2012 04:20:00,13601,10
02/16/2012 04:20:00,24001,10
02/16/2012 04:25:00,3701,7
02/16/2012 04:25:00,6001,8
02/16/2012 04:25:00,13001,4
02/16/2012 04:25:00,13101,0
02/16/2012 04:25:00,13301,4
02/16/2012 04:25:00,13501,12
02/16/2012 04:25:00,13601,10
02/16/2012 04:25:00,24001,4
02/16/2012 04:30:00,3701,7
02/16/2012 04:30:00,6001,4
02/16/2012 04:30:00,13001,6
02/16/2012 04:30:00,13101,0
02/16/2012 04:30:00,13301,5
02/16/2012 04:30:00,13501,25
02/16/2012 04:30:00,13601,9
02/16/2012 04:30:00,24001,5
02/16/2012 04:35:00,3701,11
02/16/2012 04:35:00,6001,6
02/16/2012 04:35:00,13001,9
02/16/2012 04:35:00,13101,0
02/16/2012 04:35:00,13301,5
02/16/2012 04:35:00,13501,30
02/16/2012 04:35:00,13601,9
02/16/2012 04:35:00,24001,9
02/16/2012 04:40:00,3701,16
02/16/2012 04:40:00,6001,10
02/16/2012 04:40:00,13001,10
02/16/2012 04:40:00,13101,0
02/16/2012 04:40:00,13301,6
02/16/2012 04:40:00,13501,38
02/16/2012 04:40:00,13601,12
02/16/2012 04:40:00,24001,8
02/16/2012 04:45:00,3701,13
02/16/2012 04:45:00,6001,10
02/16/2012 04:45:00,13001,9
02/16/2012 04:45:00,13101,0
02/16/2012 04:45:00,13301,7
02/16/2012 04:45:00,13501,32
02/16/2012 04:45:00,13601,24
02/16/2012 04:45:00,24001,13
02/16/2012 04:50:00,3701,17
02/16/2012 04:50:00,6001,12
02/16/2012 04:50:00,13001,8
02/16/2012 04:50:00,13101,0
02/16/2012 04:50:00,13301,7
02/16/2012 04:50:00,13501,41
02/16/2012 04:50:00,13601,8
02/16/2012 04:50:00,24001,14
02/16/2012 04:55:00,3701,10
02/16/2012 04:55:00,6001,12
02/16/2012 04:55:00,13001,8
02/16/2012 04:55:00,13101,0
02/16/2012 04:55:00,13301,6
02/16/2012 04:55:00,13501,50
02/16/2012 04:55:00,13601,10
02/16/2012 04:55:00,24001,15
02/16/2012 05:00:00,3701,14
02/16/2012 05:00:00,6001,14
02/16/2012 05:00:00,13001,13
02/16/2012 05:00:00,13101,0
02/16/2012 05:00:00,13301,17
02/16/2012 05:00:00,13501,44
02/16/2012 05:00:00,13601,19
02/16/2012 05:00:00,24001,22
02/16/2012 05:05:00,3701,11
02/16/2012 05:05:00,6001,19
02/16/2012 05:05:00,13001,10
02/16/2012 05:05:00,13101,0
02/16/2012 05:05:00,13301,11
02/16/2012 05:05:00,13501,59
02/16/2012 05:05:00,13601,27
02/16/2012 05:05:00,24001,18
02/16/2012 05:10:00,3701,15
02/16/2012 05:10:00,6001,15
02/16/2012 05:10:00,13001,14
02/16/2012 05:10:00,13101,0
02/16/2012 05:10:00,13301,12
02/16/2012 05:10:00,13501,60
02/16/2012 05:10:00,13601,21
02/16/2012 05:10:00,24001,18
02/16/2012 05:15:00,3701,17
02/16/2012 05:15:00,6001,16
02/16/2012 05:15:00,13001,18
02/16/2012 05:15:00,13101,0
02/16/2012 05:15:00,13301,13
02/16/2012 05:15:00,13501,68
02/16/2012 05:15:00,13601,24
02/16/2012 05:15:00,24001,18
02/16/2012 05:20:00,3701,20
02/16/2012 05:20:00,6001,14
02/16/2012 05:20:00,13001,24
02/16/2012 05:20:00,13101,0
02/16/2012 05:20:00,13301,18
02/16/2012 05:20:00,13501,71
02/16/2012 05:20:00,13601,18
02/16/2012 05:20:00,24001,26
02/16/2012 05:25:00,3701,29
02/16/2012 05:25:00,6001,22
02/16/2012 05:25:00,13001,32
02/16/2012 05:25:00,13101,0
02/16/2012 05:25:00,13301,13
02/16/2012 05:25:00,13501,54
02/16/2012 05:25:00,13601,16
02/16/2012 05:25:00,24001,17
02/16/2012 05:30:00,3701,24
02/16/2012 05:30:00,6001,15
02/16/2012 05:30:00,13001,28
02/16/2012 05:30:00,13101,0
02/16/2012 05:30:00,13301,11
02/16/2012 05:30:00,13501,60
02/16/2012 05:30:00,13601,22
02/16/2012 05:30:00,24001,22
02/16/2012 05:35:00,3701,38
02/16/2012 05:35:00,6001,19
02/16/2012 05:35:00,13001,29
02/16/2012 05:35:00,13101,0
02/16/2012 05:35:00,13301,11
02/16/2012 05:35:00,13501,50
02/16/2012 05:35:00,13601,22
02/16/2012 05:35:00,24001,33
02/16/2012 05:40:00,3701,48
02/16/2012 05:40:00,6001,25
02/16/2012 05:40:00,13001,33
02/16/2012 05:40:00,13101,0
02/16/2012 05:40:00,13301,8
02/16/2012 05:40:00,13501,50
02/16/2012 05:40:00,13601,21
02/16/2012 05:40:00,24001,29
02/16/2012 05:45:00,3701,33
02/16/2012 05:45:00,6001,24
02/16/2012 05:45:00,13001,31
02/16/2012 05:45:00,13101,0
02/16/2012 05:45:00,13301,17
02/16/2012 05:45:00,13501,60
02/16/2012 05:45:00,13601,21
02/16/2012 05:45:00,24001,43
02/16/2012 05:50:00,3701,40
02/16/2012 05:50:00,6001,28
02/16/2012 05:50:00,13001,36
02/16/2012 05:50:00,13101,0
02/16/2012 05:50:00,13301,14
02/16/2012 05:50:00,13501,59
02/16/2012 05:50:00,13601,17
02/16/2012 05:50:00,24001,26
02/16/2012 05:55:00,3701,41
02/16/2012 05:55:00,6001,26
02/16/2012 05:55:00,13001,33
02/16/2012 05:55:00,13101,0
02/16/2012 05:55:00,13301,16
02/16/2012 05:55:00,13501,62
02/16/2012 05:55:00,13601,8
02/16/2012 05:55:00,24001,37
02/16/2012 06:00:00,3701,39
02/16/2012 06:00:00,6001,30
02/16/2012 06:00:00,13001,23
02/16/2012 06:00:00,13101,0
02/16/2012 06:00:00,13301,24
02/16/2012 06:00:00,13501,54
02/16/2012 06:00:00,13601,13
02/16/2012 06:00:00,24001,33
02/16/2012 06:05:00,3701,55
02/16/2012 06:05:00,6001,25
02/16/2012 06:05:00,13001,46
02/16/2012 06:05:00,13101,0
02/16/2012 06:05:00,13301,9
02/16/2012 06:05:00,13501,46
02/16/2012 06:05:00,13601,8
02/16/2012 06:05:00,24001,49
02/16/2012 06:10:00,3701,55
02/16/2012 06:10:00,6001,38
02/16/2012 06:10:00,13001,29
02/16/2012 06:10:00,13101,0
02/16/2012 06:10:00,13301,16
02/16/2012 06:10:00,13501,66
02/16/2012 06:10:00,13601,20
02/16/2012 06:10:00,24001,40
02/16/2012 06:15:00,3701,67
02/16/2012 06:15:00,6001,39
02/16/2012 06:15:00,13001,23
02/16/2012 06:15:00,13101,0
02/16/2012 06:15:00,13301,12
02/16/2012 06:15:00,13501,42
02/16/2012 06:15:00,13601,10
02/16/2012 06:15:00,24001,46
02/16/2012 06:20:00,3701,54
02/16/2012 06:20:00,6001,47
02/16/2012 06:20:00,13001,31
02/16/2012 06:20:00,13101,0
02/16/2012 06:20:00,13301,13
02/16/2012 06:20:00,13501,38
02/16/2012 06:20:00,13601,17
02/16/2012 06:20:00,24001,46
02/16/2012 06:25:00,3701,65
02/16/2012 06:25:00,6001,46
02/16/2012 06:25:00,13001,31
02/16/2012 06:25:00,13101,0
02/16/2012 06:25:00,13301,13
02/16/2012 06:25:00,13501,40
02/16/2012 06:25:00,13601,16
02/16/2012 06:25:00,24001,61
02/16/2012 06:30:00,3701,45
02/16/2012 06:30:00,6001,44
02/16/2012 06:30:00,13001,55
02/16/2012 06:30:00,13101,0
02/16/2012 06:30:00,13301,18
02/16/2012 06:30:00,13501,44
02/16/2012 06:30:00,13601,6
02/16/2012 06:30:00,24001,77
02/16/2012 06:35:00,3701,47
02/16/2012 06:35:00,6001,68
02/16/2012 06:35:00,13001,44
02/16/2012 06:35:00,13101,0
02/16/2012 06:35:00,13301,16
02/16/2012 06:35:00,13501,56
02/16/2012 06:35:00,13601,10
02/16/2012 06:35:00,24001,67
02/16/2012 06:40:00,3701,56
02/16/2012 06:40:00,6001,67
02/16/2012 06:40:00,13001,54
02/16/2012 06:40:00,13101,0
02/16/2012 06:40:00,13301,16
02/16/2012 06:40:00,13501,44
02/16/2012 06:40:00,13601,13
02/16/2012 06:40:00,24001,73
02/16/2012 06:45:00,3701,47
02/16/2012 06:45:00,6001,56
02/16/2012 06:45:00,13001,42
02/16/2012 06:45:00,13101,0
02/16/2012 06:45:00,13301,10
02/16/2012 06:45:00,13501,36
02/16/2012 06:45:00,13601,6
02/16/2012 06:45:00,24001,84
02/16/2012 06:50:00,3701,53
02/16/2012 06:50:00,6001,76
02/16/2012 06:50:00,13001,56
02/16/2012 06:50:00,13101,0
02/16/2012 06:50:00,13301,11
02/16/2012 06:50:00,13501,40
02/16/2012 06:50:00,13601,10
02/16/2012 06:50:00,24001,86
02/16/2012 06:55:00,3701,51
02/16/2012 06:55:00,6001,83
02/16/2012 06:55:00,13001,52
02/16/2012 06:55:00,13101,0
02/16/2012 06:55:00,13301,7
02/16/2012 06:55:00,13501,28
02/16/2012 06:55:00,13601,8
02/16/2012 06:55:00,24001,69
02/16/2012 07:00:00,3701,45
02/16/2012 07:00:00,6001,59
02/16/2012 07:00:00,13001,50
02/16/2012 07:00:00,13101,0
02/16/2012 07:00:00,13301,5
02/16/2012 07:00:00,13501,32
02/16/2012 07:00:00,13601,6
02/16/2012 07:00:00,24001,66
02/16/2012 07:05:00,3701,49
02/16/2012 07:05:00,6001,68
02/16/2012 07:05:00,13001,61
02/16/2012 07:05:00,13101,0
02/16/2012 07:05:00,13301,2
02/16/2012 07:05:00,13501,29
02/16/2012 07:05:00,13601,6
02/16/2012 07:05:00,24001,95
02/16/2012 07:10:00,3701,59
02/16/2012 07:10:00,6001,84
02/16/2012 07:10:00,13001,48
02/16/2012 07:10:00,13101,0
02/16/2012 07:10:00,13301,1
02/16/2012 07:10:00,13501,34
02/16/2012 07:10:00,13601,5
02/16/2012 07:10:00,24001,89
02/16/2012 07:15:00,3701,55
02/16/2012 07:15:00,6001,94
02/16/2012 07:15:00,13001,62
02/16/2012 07:15:00,13101,0
02/16/2012 07:15:00,13301,3
02/16/2012 07:15:00,13501,31
02/16/2012 07:15:00,13601,10
02/16/2012 07:15:00,24001,92
02/16/2012 07:20:00,3701,69
02/16/2012 07:20:00,6001,95
02/16/2012 07:20:00,13001,72
02/16/2012 07:20:00,13101,0
02/16/2012 07:20:00,13301,4
02/16/2012 07:20:00,13501,40
02/16/2012 07:20:00,13601,4
02/16/2012 07:20:00,24001,109
02/16/2012 07:25:00,3701,63
02/16/2012 07:25:00,6001,96
02/16/2012 07:25:00,13001,84
02/16/2012 07:25:00,13101,0
02/16/2012 07:25:00,13301,4
02/16/2012 07:25:00,13501,43
02/16/2012 07:25:00,13601,11
02/16/2012 07:25:00,24001,103
02/16/2012 07:30:00,3701,62
02/16/2012 07:30:00,6001,96
02/16/2012 07:30:00,13001,61
02/16/2012 07:30:00,13101,0
02/16/2012 07:30:00,13301,1
02/16/2012 07:30:00,13501,32
02/16/2012 07:30:00,13601,13
02/16/2012 07:30:00,24001,121
02/16/2012 07:35:00,3701,66
02/16/2012 07:35:00,6001,107
02/16/2012 07:35:00,13001,75
02/16/2012 07:35:00,13101,0
02/16/2012 07:35:00,13301,7
02/16/2012 07:35:00,13501,26
02/16/2012 07:35:00,13601,7
02/16/2012 07:35:00,24001,125
02/16/2012 07:40:00,3701,59
02/16/2012 07:40:00,6001,100
02/16/2012 07:40:00,13001,63
02/16/2012 07:40:00,13101,0
02/16/2012 07:40:00,13301,4
02/16/2012 07:40:00,13501,28
02/16/2012 07:40:00,13601,11
02/16/2012 07:40:00,24001,99
02/16/2012 07:45:00,3701,52
02/16/2012 07:45:00,6001,94
02/16/2012 07:45:00,13001,78
02/16/2012 07:45:00,13101,0
02/16/2012 07:45:00,13301,4
02/16/2012 07:45:00,13501,38
02/16/2012 07:45:00,13601,6
02/16/2012 07:45:00,24001,93
02/16/2012 07:50:00,3701,71
02/16/2012 07:50:00,6001,103
02/16/2012 07:50:00,13001,80
02/16/2012 07:50:00,13101,0
02/16/2012 07:50:00,13301,2
02/16/2012 07:50:00,13501,39
02/16/2012 07:50:00,13601,11
02/16/2012 07:50:00,24001,105
02/16/2012 07:55:00,3701,61
02/16/2012 07:55:00,6001,109
02/16/2012 07:55:00,13001,56
02/16/2012 07:55:00,13101,0
02/16/2012 07:55:00,13301,5
02/16/2012 07:55:00,13501,35
02/16/2012 07:55:00,13601,6
02/16/2012 07:55:00,24001,112
02/16/2012 08:00:00,3701,70
02/16/2012 08:00:00,6001,102
02/16/2012 08:00:00,13001,67
02/16/2012 08:00:00,13101,0
02/16/2012 08:00:00,13301,3
02/16/2012 08:00:00,13501,45
02/16/2012 08:00:00,13601,12
02/16/2012 08:00:00,24001,87
02/16/2012 08:05:00,3701,70
